,headers_text,headers_link
235,"Expresidente Andrés Pastrana sería demandando por Indra y si pierde tendría que pagar más de ...
sáb, 22 abr 2023 / By José David Rodríguez
La empresa española Indra, que se encargó del software electoral que se usó en las pasadas votaciones presidenciales en Colombia, ...",https://www.infobae.com/colombia/2023/04/22/expresidente-andres-pastrana-seria-demandando-por-indra-y-si-pierde-tendria-que-pagar-mas-de-225000-millones/
236,"Con el recuerdo de un beso, Margarita Rosa de Francisco le respondió a Amparo Grisales, ...
mar, 1 mar 2022
La actriz Margarita Rosa de Francisco le salió al paso a su amiga y excompañera de set, Amparo Grisales, luego ...",https://www.infobae.com/america/colombia/2022/03/01/con-el-recuerdo-de-un-beso-margarita-rosa-de-francisco-le-respondio-a-amparo-grisales-quien-la-mando-a-callar/
237,"Víctimas conmemoran 23 años de la masacre en Barrancabermeja
mar, 1 mar 2022
El Colectivo de Víctimas del 28 de Febrero conmemoró 23 años de la masacre perpetrada por grupos de las Autodefensas ...",https://www.infobae.com/america/colombia/2022/03/01/victimas-conmemoran-23-anos-de-la-masacre-en-barrancabermeja/
238,"Banco de la República cerró 2021 con utilidades de $632 mil millones
sáb, 26 feb 2022
Este viernes el Banco de la República , liderada por Leonardo Villar, publicó sus estados financieros con corte a 2021, ...",https://www.infobae.com/america/colombia/2022/02/26/banco-de-la-republica-cerro-2021-con-utilidades-de-632-mil-millones/
239,"Militares y policías apoyan petición a la JEP para abrir nuevo caso sobre crímenes contra ...
vie, 25 feb 2022
En la mañana del viernes 25 de febrero, el gobierno del presidente Iván Duque solicitó a la Jurisdicción Especial para ...",https://www.infobae.com/america/colombia/2022/02/26/militares-y-policias-apoyan-peticion-a-la-jep-para-abrir-nuevo-caso-sobre-crimenes-contra-fuerza-publica/
240,"‘Yo Me Lamo’: ‘Carlos Gardel’ dice adiós en medio de lágrimas
vie, 25 feb 2022
En la recta final es cada vez más difícil para los jurados de ‘Yo Me Llamo’ tomar decisiones en el ...",https://www.infobae.com/america/colombia/2022/02/26/yo-me-lamo-carlos-gardel-dice-adios-en-medio-de-lagrimas/
241,"Unión Magdalena prohíbe la entrada de hinchas que invadieron el campo de juego
vie, 25 feb 2022
Durante el programa Blog Deportivo de Blu Radio del 25 de febrero, el gerente del Unión Magdalena, Fernando Ardila, anunció ...",https://www.infobae.com/america/colombia/2022/02/26/union-magdalena-prohibe-la-entrada-de-hinchas-que-invadieron-el-campo-de-juego/
242,"‘Masterchef Celebrity’: Martín Karpan se queda con el pin de inmunidad con la receta de ...
vie, 25 feb 2022
Luego de conocerse la primera pareja en subir al balcón conformada por Alexandra Montoya y Tatán Mejía en el primer ...",https://www.infobae.com/america/colombia/2022/02/26/masterchef-celebrity-martin-karpan-se-queda-con-el-pin-de-inmunidad-con-la-receta-de-la-abuela/
243,"“Yo no me olvido del Vichada: Rodolfo Hernández
sáb, 26 feb 2022
El candidato a la presidencia por el movimiento Liga de Gobernantes Anticorrupción, Rodolfo Hernández, salió al paso frente a las ...",https://www.infobae.com/america/colombia/2022/02/26/yo-no-me-olvido-del-vichada-rodolfo-hernandez/
244,"Rusia y la manía de abandonar a sus protegidos con un legado fantasmal
mié, 16 feb 2022 / By Laureano Pérez Izquierdo
A horas de conocerse si finalmente Vladimir Putin emitirá la orden final de bombardear e invadir con sus tanques Ucrania ...",https://www.infobae.com/america/america-latina/2022/02/16/rusia-y-la-mania-de-abandonar-a-sus-protegidos-con-un-legado-fantasmal/
245,"Esta es la propuesta de Asofondos para una reforma pensional en Colombia
lun, 14 feb 2022
Uno de los temas más álgidos para cualquier gobierno en Colombia es el de las pensiones, pues implica afectar la ...",https://www.infobae.com/america/colombia/2022/02/15/esta-es-la-propuesta-de-asofondos-para-una-reforma-pensional-en-colombia/
246,"Cuatro planes aventureros para hacer en pareja en febrero
lun, 14 feb 2022
Febrero es el mes del amor a nivel mundial, especialmente por la celebración del día de los enamorados. Por eso, ...",https://www.infobae.com/america/colombia/2022/02/15/cuatro-planes-aventureros-para-hacer-en-pareja-en-febrero/
247,"Colombianos encabezan la fuerza de inversión de bienes raíces en Miami
lun, 31 ene 2022 / By Alejandra Gómez
La pandemia significó para el negocio inmobiliario del Miami un antes y un después. Si bien la Florida siempre ha ...",https://www.infobae.com/america/colombia/2022/02/01/colombianos-encabezan-la-fuerza-de-inversion-de-bienes-raices-en-miami/
248,"Aída Victoria Merlano reveló que su amorío con Naldy terminó en discusión
mar, 1 feb 2022
El nombre de Aída Victoria Merlano comenzó a circular en medios de comunicación hace un par de años, luego de ...",https://www.infobae.com/america/colombia/2022/02/01/aida-victoria-merlano-revelo-que-su-amorio-con-naldy-termino-en-discusion/
249,"Por amenazas en su contra, Corte Suprema aplaza por una semana audiencia de Aida Merlano
mar, 25 ene 2022
A través de su abogado, Miguel del Río , la exsenadora Aida Merlano solicitó aplazar su testimonio ante la Corte ...",https://www.infobae.com/america/colombia/2022/01/25/por-amenazas-en-su-contra-aplazan-por-una-semana-audiencia-de-aida-merlano/
250,"Aída Victoria Merlano ya le tendría remplazo a Lumar Alonso
lun, 10 ene 2022
El nombre de Aída Victoria Merlano comenzó a circular en medios de comunicación hace un par de años, luego de ...",https://www.infobae.com/america/colombia/2022/01/10/aida-victoria-merlano-ya-le-tendria-remplazo-a-lumar-alonso/
251,"Aída Victoria Merlano festejó el cumpleaños de su madre, la fugitiva excongresista Aída Merlano: “Hace ...
mié, 22 dic 2021
El nombre de Aída Victoria Merlano comenzó a circular en medios de comunicación hace un par de años, luego de ...",https://www.infobae.com/america/colombia/2021/12/22/aida-victoria-merlano-festejo-el-cumpleanos-de-su-madre-la-fugitiva-excongresista-aida-merlano-hace-dos-anos-no-nos-vemos/
252,"“No me juzguen por lo que hizo mi papá”: hijo de Jorge 40 busca curul ...
jue, 16 dic 2021
El pasado 22 de octubre, el Movimiento Nacional de Víctimas de Crímenes de Estado (Movice) protestó en contra de la ...",https://www.infobae.com/america/colombia/2021/12/16/no-me-juzguen-por-lo-que-hizo-mi-papa-hijo-de-jorge-40-busca-curul-en-la-camara-de-representantes-en-la-suscripcion-especial-para-las-victimas-de-la-violencia/
253,"Gustavo Bolívar respondió a las críticas por encabezar la lista de Pacto Histórico “Si no ...
mar, 14 dic 2021
Este 13 de diciembre se dieron a conocer los nombres definitivos de los políticos que encabezarán y formaran las listas ...",https://www.infobae.com/america/colombia/2021/12/14/gustavo-bolivar-respondio-a-las-criticas-por-encabezar-la-lista-de-pacto-historico-si-no-llegamos-a-tener-la-presidencia-y-las-mayorias-del-congreso-no-voy-mas-en-politica/
254,"Aída Victoria Merlano parodió la fuga de su madre y despertó polémica
jue, 2 dic 2021
El nombre de Aída Victoria Merlano comenzó a circular en medios de comunicación hace un par de años, luego de ...",https://www.infobae.com/america/colombia/2021/12/02/aida-victoria-merlano-parodio-la-fuga-de-su-madre-y-desperto-polemica/
255,"Exfiscal Montealegre denunciará penalmente al precandidato Óscar Iván Zuluaga
mar, 16 nov 2021
Este 16 de noviembre, el exfiscal Eduardo Montealegre se pronunció frente a las acusaciones hechas por el precandidato presidencial Óscar ...",https://www.infobae.com/america/colombia/2021/11/17/exfiscal-montealegre-denunciara-penalmente-al-precandidato-oscar-ivan-zuluaga/
256,"Familias de las víctimas del trágico accidente en Gaira siguen esperando justicia
sáb, 13 nov 2021
Para el próximo 19 de noviembre, se espera que se defina la situación judicial de Enrique Vives Caballero, quien es ...",https://www.infobae.com/america/colombia/2021/11/13/familias-de-las-victimas-del-tragico-accidente-en-gaira-siguen-esperando-justicia/
257,"Ante la OEA llegará el caso de la “Ñeñepolítica” por denuncia sobre falta de garantías ...
jue, 26 nov 2020
El representante a la Cámara Fabián Díaz llevó ante la Organización de Estados Americanos (OEA) una denuncia sobre una supuesta ...",https://www.infobae.com/america/colombia/2020/11/27/ante-la-oea-llegara-el-caso-de-la-nenepolitica-por-denuncia-sobre-falta-de-garantias-en-colombia/
258,"Médico psiquiatra se hizo viral con su análisis sobre el matoneo digital a Luis Carlos ...
sáb, 7 nov 2020
En Twitter la polémica que envuelve al periodista y director de La F.M., Luis Carlos Vélez, por un comentario que ...",https://www.infobae.com/america/colombia/2020/11/08/el-extenso-regano-de-un-medico-psiquiatra-a-luis-carlos-velez-por-llamarse-victima-de-matoneo/
259,"Mabel Lara se solidarizó con Luis Carlos Vélez por matoneo digital y ahora las críticas ...
dom, 8 nov 2020
Twitter sigue siendo un escenario sin piedad cuando se trata de controversias que toman vuelo. El director de La F.M., ...",https://www.infobae.com/america/colombia/2020/11/08/mabel-lara-se-solidarizo-con-luis-carlos-velez-por-supuesto-matoneo-y-ahora-las-criticas-le-llueven-a-ella/
260,"Arrancó el juicio contra Aida Victoria Merlano, señalada de haber ayudado a su madre a ...
mar, 26 oct 2021
Fue hace ya dos años que la exsenadora Aida Merlano emprendió la huida de las justicia colombiana. que la había ...",https://www.infobae.com/america/colombia/2021/10/26/arranco-el-juicio-contra-aida-victoria-merlano-senalada-de-haber-ayudado-a-su-madre-a-fugarse/
261,"Video | Aida Victoria Merlano se refiere al proceso de la Fiscalía en su contra
mié, 27 oct 2021
A través de sus redes sociales, la influenciadora Aida Victoria Merlano habló del proceso que arrancó en su contra, en ...",https://www.infobae.com/america/colombia/2021/10/28/video-aida-victoria-merlano-se-refiere-al-proceso-de-la-fiscalia-en-su-contra/
262,"Hijo del exparamilitar Jorge 40 pretende quedarse con una curul de paz: Movice
vie, 22 oct 2021
Este viernes 22 de octubre, el Movimiento Nacional de Víctimas de Crímenes de Estado (Movice) aseguró que es una afrenta ...",https://www.infobae.com/america/colombia/2021/10/23/hijo-del-exparamilitar-jorge-40-pretende-quedarse-con-una-curul-de-paz-movice/
263,"Esta es la declaración de 38 puntos de Álvaro Uribe tras recuperar su libertad
lun, 12 oct 2020
Luego de que la Juez 30 de Control de Garantías, Clara Ximena Salcedo, el pasado 8 de octubre le concedió ...",https://www.infobae.com/america/colombia/2020/10/12/esta-es-la-declaracion-de-38-puntos-de-alvaro-uribe-tras-recuperar-su-libertad/
264,"Procuraduría falla en favor de Gustavo Petro y pide mantener su investidura
lun, 24 may 2021
Este 24 de mayo, la Procuraduría General de la Nación emitió un concepto al Consejo de Estado en el que ...",https://www.infobae.com/america/colombia/2021/05/24/procuraduria-falla-en-favor-de-gustavo-petro-y-pide-mantener-su-investidura/
265,"A pedido de Colombia, se desarrolló una reunión extraordinaria del Consejo Permanente de la OEA ...
mar, 29 sept 2020
La misión de Colombia ante la OEA, en conjunto con las de Brasil, Estados Unidos y Venezuela, se reunió el ...",https://www.infobae.com/america/venezuela/2020/09/29/colombia-pidio-una-reunion-extraordinaria-del-consejo-permanente-de-la-oea-por-las-violaciones-a-los-derechos-humanos-en-venezuela/
266,"“Renuncie por vergüenza”: congresistas piden la salida de Karen Abudinen tras escándalo por contrato
mié, 11 ago 2021
A mediados de julio estalló el escándalo que involucra a la ministra de las Tecnologías de Información y Comunicación (TIC), ...",https://www.infobae.com/america/colombia/2021/08/11/renuncie-por-verguenza-congresistas-piden-la-salida-de-karen-abudinen-tras-escandalo-por-contrato/
267,"Colombia, conmovida por el arresto de Álvaro Uribe: qué pasará con el ex presidente y ...
mié, 5 ago 2020 / By Jorge Cantillo
Pasado el medio día del martes 4 de agosto Colombia conoció una noticia que partirá en dos su historia política: ...",https://www.infobae.com/america/colombia/2020/08/05/colombia-conmovida-por-el-arresto-de-uribe-que-pasara-con-el-ex-presidente-y-el-gobierno-de-ivan-duque/
268,"Video| Grupo de manifestantes arrojó pintura roja y protestó frente a la sede del Centro ...
dom, 6 jun 2021
En la tarde del sábado, un grupo de los integrantes de la primera línea, autodenominados también como escudos azules, protestaron ...",https://www.infobae.com/america/colombia/2021/06/06/video-grupo-de-manifestantes-arrojo-pintura-roja-y-protesto-frente-a-la-sede-del-centro-democratico/
269,"La fake news que le montaron al uribismo sobre un supuesto plantón en apoyo a ...
jue, 5 nov 2020
En las redes sociales se venía compartiendo una invitación para realizar un plantón en la Embajada de Estados Unidos en ...",https://www.infobae.com/america/colombia/2020/11/06/la-fake-news-que-le-montaron-al-uribismo-sobre-un-supuesto-planton-en-apoyo-a-trump/
270,"Consejo de Estado definirá la situación de Soledad Tamayo, congresista elegida en reemplazo de Aida ...
mié, 17 mar 2021
Aida Merlano fue la protagonista de uno de los escándalos políticos más grandes que ha tenido Colombia. Acusada y condenada ...",https://www.infobae.com/america/colombia/2021/03/17/consejo-de-estado-definira-la-situacion-de-soledad-tamayo-congresista-elegida-en-reemplazo-de-aida-merlano/
