,headers_text,headers_link
73,"Reconocido abogado penalista es acusado de amenazar a las mujeres que lo denunciaron por abuso ...
lun, 1 may 2023 / By Alisson Betancourt
Desde hace algunos meses se comenzaron a hacer públicas varias denuncias en contra del abogado penalista, Guillermo Andrés Rodríguez , ...",https://www.infobae.com/colombia/2023/05/01/reconocido-abogado-penalista-es-acusado-de-amenazar-a-las-mujeres-que-lo-denunciaron-por-abuso-y-violencia/
74,"“Yo voy a estar allí para acompañarlas”: María José Pizarro asegura que ‘destapará la olla’ ...
dom, 29 ene 2023
Esta semana, luego de que se conociera la existencia de supuestos casos de acoso sexual dentro del Congreso de la ...",https://www.infobae.com/colombia/2023/01/29/yo-voy-a-estar-alli-para-acompanarlas-maria-jose-pizarro-asegura-que-destapara-la-olla-de-supuestos-casos-de-violencia-de-genero-en-el-congreso/
75,"Familias de víctimas de la violencia en los Montes de María recuperaron 83 hectáreas de ...
sáb, 28 ene 2023
A 16 familias colombianas víctimas del conflicto armado se les reconocieron sus derechos en la subregión de Montes de María ...",https://www.infobae.com/colombia/2023/01/28/familias-de-victimas-de-la-violencia-en-los-montes-de-maria-recuperaron-83-hectareas-de-tierras/
76,"“Respetar el equilibrio de poderes”: el duro llamado que le hizo el Consejo Gremial Nacional ...
mié, 3 may 2023 / By Luis Benito
El Consejo Gremial Nacional (CGN) le envió un comunicado al presidente Gustavo Petro , luego de su ‘ balconazo ’ ...",https://www.infobae.com/colombia/2023/05/03/respetar-el-equilibrio-de-poderes-el-duro-llamado-que-le-hizo-el-consejo-gremial-nacional-a-gustavo-petro/
77,"Por qué Colombia es uno de los países más peligrosos del continente para el ejercicio ...
mié, 3 may 2023 / By María Alejandra Castillo
Reporteros sin Fronteras publicó el miércoles 3 de mayo la vigesimoprimera edición de la Clasificación Mundial de la Libertad de ...",https://www.infobae.com/colombia/2023/05/03/por-que-colombia-es-uno-de-los-paises-mas-peligrosos-del-continente-para-el-ejercicio-periodistico/
78,"Se aplaza instalación de mesa de diálogos entre el gobierno Petro y las disidencias de ...
vie, 5 may 2023 / By Julián Villamil
A través de un comunicado a la opinión pública, la oficina del alto comisionado para la Paz y las disidencias ...",https://www.infobae.com/colombia/2023/05/06/se-aplaza-instalacion-de-mesa-de-dialogos-entre-el-gobierno-petro-y-las-disidencias-de-ivan-mordisco/
79,"Gustavo Petro asegura que Colombia alcanzaría la paz en breve si EE. UU. cambia su ...
vie, 11 nov 2022
Este viernes en declaraciones a los medios al término del Foro de París por la Paz en territorio francés, el ...",https://www.infobae.com/america/colombia/2022/11/12/gustavo-petro-asegura-que-colombia-alcanzaria-la-paz-en-breve-si-ee-uu-cambian-su-politica-antidrogas/
80,"Roy Barreras se confesó con Infobae sobre su salida del Congreso: “Qué alivio”
vie, 5 may 2023 / By César Fuquen
El gobierno del presidente Gustavo Petro perdió al que se consideraba su mayor aliado en el Congreso de la República ...",https://www.infobae.com/colombia/2023/05/05/roy-barreras-se-confeso-con-infobae-sobre-su-salida-del-congreso-que-alivio/
81,"Petro propuso al ELN un cese al fuego territorial que se vaya ampliando y estas ...
sáb, 13 may 2023 / By Sergio Rodríguez
El presidente Gustavo Petro , en su intervención en un encuentro con organizaciones campesinas y étnicas de territorios con presencia ...",https://www.infobae.com/colombia/2023/05/14/petro-propuso-al-eln-un-cese-al-fuego-territorial-que-se-vaya-ampliando-y-sugirio-por-donde-comenzar/
82,"“Queremos seguir acompañando a esa Colombia diversa”: Josep Borrell sobre diálogos de Petro con diferentes ...
dom, 26 jun 2022
El presidente electo de Colombia, Gustavo Petro , ha tenido varios acercamientos con diferentes políticos, homólogos y organizaciones internacionales, como ...",https://www.infobae.com/america/colombia/2022/06/26/queremos-seguir-acompanando-a-esa-colombia-diversa-josep-borrell-sobre-dialogos-de-petro-con-diferentes-sectores-politicos/
83,"María Fernanda Cabal apuntó que “este gabinete está más loco que el anterior”
vie, 5 may 2023 / By Enrique Gamboa
El viernes 5 de mayo, en una entrevista con RCN Radio , la senadora de oposición María Fernanda Cabal criticó ...",https://www.infobae.com/colombia/2023/05/06/maria-fernanda-cabal-apunto-que-este-gabinete-esta-mas-loco-que-el-anterior/
84,"Cumbre por la Igualdad: congresistas electas discuten los retos de las mujeres en el ejercicio ...
mar, 5 jul 2022
Se instaló la Cumbre de Congresistas Electas por la Igualdad con el propósito de trazar una agenda legislativa para garantizarle ...",https://www.infobae.com/america/colombia/2022/07/06/cumbre-por-la-igualdad-congresistas-electas-discuten-los-retos-de-las-mujeres-en-el-ejercicio-politico/
85,"Los rostros del hambre tras la crisis de la coca en Colombia
sáb, 13 may 2023 / By Natalia Duque Vergara
(Especial para Mutante y CONNECTAS)- Los campesinos de La Gabarra , un alejado corregimiento en Norte de Santander —en el ...",https://www.infobae.com/colombia/2023/05/13/los-rostros-del-hambre-tras-la-crisis-de-la-coca-en-colombia/
86,"Con 589 agresiones, el 2022 ha sido el año más violento para el ejercicio de ...
sáb, 11 mar 2023 / By María Alejandra Castillo
La Misión de Observación Electoral (MOE) presentó, ad portas de las elecciones regionales de este 2023, el Informe anual de ...",https://www.infobae.com/colombia/2023/03/11/con-589-agresiones-el-2022-ha-sido-el-ano-mas-violento-para-el-ejercicio-de-liderazgos-en-el-pais-moe/
87,"Miguel Uribe Turbay: “Un sector político se ha organizado para tumbar al presidente de Colombia ...
lun, 10 may 2021
El abogado y político Miguel Uribe Turbay, ex secretario de gobierno de Bogotá (2016-2018), declaró este lunes que sectores políticos ...",https://www.infobae.com/america/colombia/2021/05/10/miguel-uribe-turbay-un-sector-politico-se-ha-organizado-para-tumbar-al-presidente-de-colombia-a-punta-de-violencia/
88,"Ayudar a vigilar los dineros que reciben El Salvador y Nicaragua de banco multilateral, le ...
jue, 11 may 2023 / By Tatiana Munevar
Juanita Goebertus , directora para las Américas de Human Rights Watch (HRW), solicitó a los representantes de Colombia ante el ...",https://www.infobae.com/colombia/2023/05/11/ayudar-a-vigilar-los-dineros-que-reciben-el-salvador-y-nicaragua-de-banco-multilateral-le-pidio-human-right-watch-al-gobierno-de-colombia/
89,"Bogotá registró 36.996 víctimas de violencia en el contexto familiar en 2022
mar, 20 dic 2022
El 20 de diciembre de 2022 fue revelado por la Secretaría Distrital de Integración Socia l el número de personas ...",https://www.infobae.com/america/colombia/2022/12/21/bogota-registro-36996-victimas-de-violencia-en-el-contexto-familiar-en-2022/
90,"Vacunación a paso de tortuga e incremento de la violencia: el revelador balance del debate ...
mié, 7 abr 2021
Un año después de que en el país se implementarán medidas de todo tipo para poder enfrentar la pandemia del ...",https://www.infobae.com/america/colombia/2021/04/07/vacunacion-a-paso-de-tortuga-e-incremento-de-la-violencia-el-revelador-balance-del-debate-de-control-politico-al-gobierno/
91,"Solo dos candidatos presidenciales han rechazado las amenazas contra Gustavo Petro: otros políticos también reaccionaron
mar, 3 may 2022
Gran revuelo causaron en el país las amenazas de muerte en su contra que denunció el candidato presidencial Gustavo Petro. ...",https://www.infobae.com/america/colombia/2022/05/03/solo-dos-candidatos-presidenciales-han-rechazado-las-amenazas-contra-gustavo-petro-otros-politicos-tambien-reaccionaron/
92,"“Es un premio para narcotraficantes y asesinos”: el país político reaccionó a la propuesta del ...
vie, 23 sept 2022
El pasado jueves 22 de septiembre, el presidente de Colombia, Gustavo Petro, anunció que “en cuestión de días” se podría ...",https://www.infobae.com/america/colombia/2022/09/23/es-un-premio-para-narcotraficantes-y-asesinos-el-pais-politico-reacciono-a-la-propuesta-del-cese-al-fuego-de-petro/
93,"ONU Mujeres incentiva acciones para la prevención y erradicación de violencias contra las mujeres y ...
mié, 7 dic 2022
La Organización de las Naciones Unidas (ONU) Mujeres publicó las Bases para una ruta de aceleración para la eliminación de ...",https://www.infobae.com/america/colombia/2022/12/07/onu-mujeres-incentiva-acciones-para-la-prevencion-y-erradicacion-de-violencias-contra-las-mujeres-y-las-ninas/
94,"Defensoría del Pueblo advierte que se debe replantear la política de retornos a comunidad Embera
sáb, 22 oct 2022
Luego de las manifestaciones que se presentaron el pasado miércoles en el centro de Bogotá, que fueron protagonizadas por la ...",https://www.infobae.com/america/colombia/2022/10/22/defensoria-del-pueblo-advierte-que-se-debe-replantear-la-politica-de-retornos-a-comunidad-embera/
95,"Mujeres de la política colombiana manifiestan su apoyo a la ministra de Minas y Energía ...
mar, 13 sept 2022
Las polémicas en las que se ha visto involucrada la ministra de Minas y Energía, Irene Vélez, desde su nombramiento ...",https://www.infobae.com/america/colombia/2022/09/14/mujeres-de-la-politica-colombiana-manifiestan-su-apoyo-a-la-ministra-de-minas-y-energia-por-matoneo/
96,"Oposición convoca debate de control político contra Duque por manejo de la pandemia, reforma tributaria ...
sáb, 3 abr 2021
En la mañana de este sábado se conoció que la oposición del gobierno del presidente Iván Duque , lo citarán ...",https://www.infobae.com/america/colombia/2021/04/03/oposicion-convoca-debate-de-control-politico-contra-duque-por-manejo-de-la-pandemia-reforma-tributaria-y-violencia-en-colombia/
97,"Clanes políticos y grupos armados: los riesgos a los que se enfrentan las Circunscripciones Especiales ...
mar, 8 mar 2022
El numeral 3.6 del punto 2 del Acuerdo Final de Paz (Participación política) establece que el Gobierno nacional se compromete ...",https://www.infobae.com/america/colombia/2022/03/08/clanes-politicos-y-grupos-armados-los-riesgos-a-los-que-se-enfrentan-las-circunscripciones-especiales-de-paz/
98,"Desde conmemorar el natalicio de Karl Marx, hasta agradecer un desbloqueo de Twitter: así cerraron ...
sáb, 6 may 2023 / By María Alejandra Castillo
Con una baraja de aspirantes a la Alcaldía de Bogotá que se ha ido perfeccionando a lo largo de las ...",https://www.infobae.com/colombia/2023/05/06/desde-conmemorar-el-natalicio-de-karl-marx-hasta-agradecer-un-desbloqueo-de-twitter-asi-cerraron-la-semana-los-aspirantes-a-la-alcaldia-de-bogota/
99,"Reacciones al ataque contra Fajardo en la UTP en medio de la campaña política
vie, 18 feb 2022
En la tarde del jueves 17 de febrero el exgobernador de Antioquia y precandidato presidencial por la Coalición Centro Esperanza ...",https://www.infobae.com/america/colombia/2022/02/18/reacciones-al-ataque-contra-fajardo-en-la-utp-en-medio-de-la-campana-politica/
100,"“Feminicidios y violencia contra la mujer no dan tregua”, advierte la Defensoría del Pueblo
vie, 25 nov 2022
Todos los 25 de noviembre se conmemora el Día Internacional de la Eliminación de la Violencia contra la Mujer para ...",https://www.infobae.com/america/colombia/2022/11/26/feminicidios-y-violencia-contra-la-mujer-no-dan-tregua-advierte-la-defensoria-del-pueblo/
101,"“Es el resultado del sectarismo que se convierte en violencia”: Gustavo Petro rechazó el atentado ...
vie, 2 sept 2022
El intento de asesinato a la vicepresidenta de Argentina, Cristina Fernández de Kirchner, desató la reacción de la comunidad internacional. ...",https://www.infobae.com/america/colombia/2022/09/02/es-el-resultado-del-sectarismo-que-se-convierte-en-violencia-gustavo-petro-rechazo-el-atentado-en-contra-de-cristina-kirchner-en-argentina/
102,"Colombia Humana UP, el movmiento político con más víctimas registradas durante la época electoral
mar, 8 mar 2022
Para entender el porqué de los crímenes y atentados contra la Colombia Humana y otros movimientos y partidos políticos es ...",https://www.infobae.com/america/colombia/2022/03/08/colombia-humana-up-el-movmiento-politico-con-mas-victimas-registradas-durante-la-epoca-electoral/
103,"Ministerio de Salud da cumplimiento a decisión de la Corte sobre el aborto: hace llamado ...
dom, 2 oct 2022
Con el objetivo de dar cumplimiento a lo dispuesto por la Corte Constitucional mediante la sentencia C-055 de 2022, el ...",https://www.infobae.com/america/colombia/2022/10/02/ministerio-de-salud-da-cumplimiento-a-decision-de-la-corte-sobre-el-aborto-hace-llamado-al-gobierno-para-que-implemente-politica-publica/
104,"Alerta por violencia electoral en el Valle del Cauca y Antioquia: un caso cada seis ...
jue, 14 oct 2021
En 2022 se vivirán las elecciones presidenciales y para Congreso, por lo que la Fundación Paz y Reconciliación presentó un ...",https://www.infobae.com/america/colombia/2021/10/14/alerta-por-violencia-electoral-en-el-valle-del-cauca-y-antioquia-un-caso-cada-seis-dias/
105,"Defensoría del Pueblo pidió con urgencia la instalación de un PMU ante hechos violentos en ...
lun, 1 may 2023 / By Oscar Mauricio López
A través de un pronunciamiento, la Defensoría del Pueblo se sumó a los llamados de atención sobre los actos de ...",https://www.infobae.com/colombia/2023/05/02/defensoria-del-pueblo-pidio-con-urgencia-la-instalacion-de-un-pmu-ante-hechos-violentos-en-diferentes-estadios/
106,"Políticos del Valle del Cauca claman por una intervención inmediata tras hostigamiento armado en Buenaventura
mié, 31 ago 2022
Políticos, congresistas y hasta alcaldes, de todas las vertientes políticas, claman por una intervención inmediata en Buenaventura, así como en ...",https://www.infobae.com/america/colombia/2022/08/31/politicos-del-valle-del-cauca-claman-por-una-intervencion-inmediata-tras-hostigamiento-armado-en-buenaventura/
107,"Una mirada profunda al origen de la violencia en Colombia en “Sepulta tu nombre”, la ...
vie, 2 sept 2022
“Dos jóvenes amigos escarbaban entre un montón de cachivaches que permanecieron abandonados en la buhardilla de una casa de un ...",https://www.infobae.com/leamos/2022/09/02/una-mirada-profunda-al-origen-de-la-violencia-en-colombia-en-sepulta-tu-nombre-la-nueva-novela-de-daniel-angel/
108,"Sur del Cauca y Nariño: ejemplos de los rezagos del narcotráfico, la violencia y narcocultura ...
sáb, 12 nov 2022 / By Alisson Betancourt
Las mujeres en zonas de conflicto han sido, en muchos casos, la cara que deja la violencia a su paso. ...",https://www.infobae.com/america/colombia/2022/11/13/sur-del-cauca-y-narino-ejemplos-de-los-rezagos-del-narcotrafico-la-violencia-y-narcocultura-en-la-vida-de-las-mujeres/
